"L=11;{hx,hz,J}={1.,0.5,ConstantArray[1.,L-1]};SeedRandom[32371];ψ0E=Table[RandomChainProductState[L-1],3];Superoperator[t,ψ0E[[5]],eigenvalsH,eigenvecsH,L];"
"{0.5043325759901789 + 0.*I, 0.007131353170335114 - 0.0023019205309311123*I, 0.007131353170335114 + 0.0023019205309311123*I, 0.5113847860360974 + 0.*I}","{0.014931700512069952 - 0.004848190923000299*I, 0.04104411897607087 - 0.012985804719163595*I, 0.03635837063476396 - 0.007405855542790692*I, 0.012884528492990467 + 0.0013188185238964343*I}","{0.014931700512069952 + 0.004848190923000299*I, 0.03635837063476396 + 0.007405855542790692*I, 0.04104411897607087 + 0.012985804719163595*I, 0.012884528492990467 - 0.0013188185238964343*I}","{0.49566742400978303 + 0.*I, -0.007131353170299743 + 0.002301920530892074*I, -0.007131353170299743 - 0.002301920530892074*I, 0.48861521396390073 + 0.*I}"
"{0.5183594066578998 + 0.*I, 0.0036435293718773826 + 0.0030285944009203402*I, 0.0036435293718773826 - 0.0030285944009203402*I, 0.4981967931050559 + 0.*I}","{-0.009506873050963247 - 0.011961744453233964*I, 0.033582487419160874 - 0.0022470742611538377*I, 0.0196588168761891 - 0.010564745210871182*I, 0.0038312453620316074 - 0.0016039459199398663*I}","{-0.009506873050963247 + 0.011961744453233964*I, 0.0196588168761891 + 0.010564745210871182*I, 0.033582487419160874 + 0.0022470742611538377*I, 0.0038312453620316074 + 0.0016039459199398663*I}","{0.4816405933420589 + 0.*I, -0.0036435293718603927 - 0.003028594400946668*I, -0.0036435293718603927 + 0.003028594400946668*I, 0.501803206894961 + 0.*I}"
"{0.49459464128433556 + 0.*I, 0.019549859610596597 + 0.003740403096727785*I, 0.019549859610596597 - 0.003740403096727785*I, 0.4863053680966305 + 0.*I}","{0.008439715807226963 + 0.0046970427813041275*I, 0.039972819900034526 + 0.004103183645997293*I, 0.02775353120822304 - 0.0049350078983525164*I, -0.006050559493629234 - 0.0001659516848709422*I}","{0.008439715807226963 - 0.0046970427813041275*I, 0.02775353120822304 + 0.0049350078983525164*I, 0.039972819900034526 - 0.004103183645997293*I, -0.006050559493629234 + 0.0001659516848709422*I}","{0.5054053587156193 + 0.*I, -0.019549859610578185 - 0.003740403096749462*I, -0.019549859610578185 + 0.003740403096749462*I, 0.5136946319033965 + 0.*I}"
"{0.5074380204251879 + 0.*I, 0.017731173669070385 + 0.00904127400519384*I, 0.017731173669070385 - 0.00904127400519384*I, 0.4949189898692415 + 0.*I}","{-0.007253974350629595 + 0.003459264008680588*I, 0.04326895788074253 - 0.016013491026048127*I, 0.04509683875276539 + 0.012094259807107793*I, -0.004089023649666139 + 0.001705476221629052*I}","{-0.007253974350629595 - 0.003459264008680588*I, 0.04509683875276539 - 0.012094259807107793*I, 0.04326895788074253 + 0.016013491026048127*I, -0.004089023649666139 - 0.001705476221629052*I}","{0.49256197957477066 + 0.*I, -0.017731173669048323 - 0.009041274005223683*I, -0.017731173669048323 + 0.009041274005223683*I, 0.5050810101307707 + 0.*I}"
"{0.5130352168224227 + 0.*I, 0.015363332685873213 + 0.006293946890149452*I, 0.015363332685873213 - 0.006293946890149452*I, 0.5034954148109432 + 0.*I}","{-0.0007274409182444971 + 0.014626868347638163*I, 0.031695582115377194 + 0.005980269423108614*I, 0.025708463892423053 + 0.022995123320352574*I, -0.0027350576020815772 - 0.005573447349506513*I}","{-0.0007274409182444971 - 0.014626868347638163*I, 0.025708463892423053 - 0.022995123320352574*I, 0.031695582115377194 - 0.005980269423108614*I, -0.0027350576020815772 + 0.005573447349506513*I}","{0.4869647831775218 + 0.*I, -0.015363332685850488 - 0.006293946890187178*I, -0.015363332685850488 + 0.006293946890187178*I, 0.496504585189068 + 0.*I}"
"{0.5025699443631232 + 0.*I, 0.013548666753410474 - 0.004571964050450147*I, 0.013548666753410474 + 0.004571964050450147*I, 0.4944486933072517 + 0.*I}","{-0.012004437784412843 - 0.012897498301736268*I, 0.006874356436393805 - 0.012126084996344126*I, 0.031108961484044996 - 0.00797104222042224*I, -0.00416102616696831 + 0.012532437079298506*I}","{-0.012004437784412843 + 0.012897498301736268*I, 0.031108961484044996 + 0.00797104222042224*I, 0.006874356436393805 + 0.012126084996344126*I, -0.00416102616696831 - 0.012532437079298506*I}","{0.49743005563681847 + 0.*I, -0.013548666753413187 + 0.004571964050418188*I, -0.013548666753413187 - 0.004571964050418188*I, 0.5055513066927506 + 0.*I}"
"{0.507331933140964 + 0.*I, 0.008786742272603294 - 0.0035947932348392416*I, 0.008786742272603294 + 0.0035947932348392416*I, 0.5135897017433302 + 0.*I}","{-0.002915888314635323 - 0.019112837189983013*I, 0.02995646591750638 + 0.0008866366464348771*I, 0.026489710261910368 + 0.015006544541433896*I, -0.0029244737032272663 + 0.0053078382233060165*I}","{-0.002915888314635323 + 0.019112837189983013*I, 0.026489710261910368 - 0.015006544541433896*I, 0.02995646591750638 - 0.0008866366464348771*I, -0.0029244737032272663 - 0.0053078382233060165*I}","{0.49266806685897097 + 0.*I, -0.008786742272568357 + 0.0035947932347993447*I, -0.008786742272568357 - 0.0035947932347993447*I, 0.48641029825670257 + 0.*I}"
"{0.5224283099300335 + 0.*I, 0.006072610131506651 - 0.004984524820983266*I, 0.006072610131506651 + 0.004984524820983266*I, 0.4926760858358929 + 0.*I}","{-0.017232986879672313 + 0.003927151016121912*I, 0.013173437921629536 - 0.023940053888818938*I, 0.01944343452696482 - 0.0012214117243270865*I, 0.007459460412682482 + 0.012905529236859399*I}","{-0.017232986879672313 - 0.003927151016121912*I, 0.01944343452696482 + 0.0012214117243270865*I, 0.013173437921629536 + 0.023940053888818938*I, 0.007459460412682482 - 0.012905529236859399*I}","{0.47757169006989664 + 0.*I, -0.006072610131480187 + 0.004984524820944921*I, -0.006072610131480187 - 0.004984524820944921*I, 0.5073239141641405 + 0.*I}"
"{0.49709329416245834 + 0.*I, 0.015176398878788175 + 0.0007322711364087971*I, 0.015176398878788175 - 0.0007322711364087971*I, 0.49967389557403885 + 0.*I}","{-0.0070160611531511746 + 0.0068702893699292686*I, 0.025685036918107734 + 0.003866936508273949*I, 0.027338704324209637 - 0.0015835598683023207*I, -0.01779949000754915 + 0.013721848588030546*I}","{-0.0070160611531511746 - 0.0068702893699292686*I, 0.027338704324209637 + 0.0015835598683023207*I, 0.025685036918107734 - 0.003866936508273949*I, -0.01779949000754915 - 0.013721848588030546*I}","{0.5029067058374761 + 0.*I, -0.01517639887876191 - 0.0007322711364566156*I, -0.01517639887876191 + 0.0007322711364566156*I, 0.5003261044259728 + 0.*I}"
"{0.5105218382033323 + 0.*I, 0.013425757183647271 + 0.021203984583403876*I, 0.013425757183647271 - 0.021203984583403876*I, 0.5196735914373581 + 0.*I}","{-0.015605101190706542 - 0.001870796007599419*I, 0.028161014851568324 + 0.008320736238152906*I, 0.03512989797651282 + 0.004406930164826957*I, 0.007852826656072 + 0.012423426544263087*I}","{-0.015605101190706542 + 0.001870796007599419*I, 0.03512989797651282 - 0.004406930164826957*I, 0.028161014851568324 - 0.008320736238152906*I, 0.007852826656072 - 0.012423426544263087*I}","{0.4894781617966178 + 0.*I, -0.013425757183619153 - 0.021203984583437537*I, -0.013425757183619153 + 0.021203984583437537*I, 0.4803264085626647 + 0.*I}"
"{0.49038948651596975 + 0.*I, 0.01320875168179637 + 0.006829124459790906*I, 0.01320875168179637 - 0.006829124459790906*I, 0.5034149511658186 + 0.*I}","{0.02707395834255852 + 0.0028165930521124602*I, 0.04264487155794934 - 0.01612669525493957*I, 0.007594958904476773 + 0.004467840783951212*I, -0.013848092611377677 + 0.00958727042885825*I}","{0.02707395834255852 - 0.0028165930521124602*I, 0.007594958904476773 - 0.004467840783951212*I, 0.04264487155794934 + 0.01612669525493957*I, -0.013848092611377677 - 0.00958727042885825*I}","{0.5096105134839749 + 0.*I, -0.013208751681779377 - 0.006829124459831982*I, -0.013208751681779377 + 0.006829124459831982*I, 0.496585048834178 + 0.*I}"
"{0.5186176550445822 + 0.*I, 0.013426813493714742 + 0.0017134114452575311*I, 0.013426813493714742 - 0.0017134114452575311*I, 0.5106175272265518 + 0.*I}","{-0.023832744101691006 - 0.0028627999793111925*I, 0.03228088393358712 - 0.011457115033486738*I, 0.01640501390148142 + 0.016670968407899577*I, -0.0005790321984463342 + 0.0004961944113538123*I}","{-0.023832744101691006 + 0.0028627999793111925*I, 0.01640501390148142 - 0.016670968407899577*I, 0.03228088393358712 + 0.011457115033486738*I, -0.0005790321984463342 - 0.0004961944113538123*I}","{0.4813823449553763 + 0.*I, -0.013426813493693741 - 0.001713411445286743*I, -0.013426813493693741 + 0.001713411445286743*I, 0.48938247277345553 + 0.*I}"
"{0.5010216725902887 + 0.*I, 0.013273298339522663 - 0.0071647316194251645*I, 0.013273298339522663 + 0.0071647316194251645*I, 0.5007892692457581 + 0.*I}","{-0.0029703780906177937 - 0.008578318014038324*I, 0.017050041627298198 + 0.017982982119431504*I, 0.0405530232788513 + 0.009908425414965193*I, -0.00504830316561722 + 0.0052704583236595545*I}","{-0.0029703780906177937 + 0.008578318014038324*I, 0.0405530232788513 - 0.009908425414965193*I, 0.017050041627298198 - 0.017982982119431504*I, -0.00504830316561722 - 0.0052704583236595545*I}","{0.498978327409672 + 0.*I, -0.013273298339511724 + 0.007164731619395629*I, -0.013273298339511724 - 0.007164731619395629*I, 0.4992107307542357 + 0.*I}"
