"L=11;{hx,hz,J}={1.,0.5,ConstantArray[1.,L-1]};SeedRandom[32371];ψ0E=Table[RandomChainProductState[L-1],3];Superoperator[t,ψ0E[[1]],eigenvalsH,eigenvecsH,L];"
"{0.5095091400478696 + 0.*I, 0.009466776105499305 + 0.001528622044079172*I, 0.009466776105499305 - 0.001528622044079172*I, 0.4736149395758853 + 0.*I}","{0.03631071874964682 - 0.023111536411436685*I, 0.020816529757868792 + 0.02809537310055127*I, 0.02672965946805274 + 0.004396348373793178*I, -0.03971913037832621 - 0.006354411534502681*I}","{0.03631071874964682 + 0.023111536411436685*I, 0.02672965946805274 - 0.004396348373793178*I, 0.020816529757868792 - 0.02809537310055127*I, -0.03971913037832621 + 0.006354411534502681*I}","{0.49049085995213915 + 0.*I, -0.009466776105490328 - 0.0015286220440802714*I, -0.009466776105490328 + 0.0015286220440802714*I, 0.5263850604240962 + 0.*I}"
"{0.5142452646876381 + 0.*I, 0.0065680066693627505 + 0.0011313297762967226*I, 0.0065680066693627505 - 0.0011313297762967226*I, 0.47472016594888755 + 0.*I}","{0.03762400227112538 - 0.023937214205284954*I, 0.024763570940679554 + 0.024046019066050923*I, 0.026825460857366937 + 0.0010364501168956429*I, -0.038345391463009984 - 0.004663647496847215*I}","{0.03762400227112538 + 0.023937214205284954*I, 0.026825460857366937 - 0.0010364501168956429*I, 0.024763570940679554 - 0.024046019066050923*I, -0.038345391463009984 + 0.004663647496847215*I}","{0.48575473531236785 + 0.*I, -0.006568006669358424 - 0.0011313297762972517*I, -0.006568006669358424 + 0.0011313297762972517*I, 0.5252798340510896 + 0.*I}"
"{0.5189507902625979 + 0.*I, 0.004512401287966488 + 0.0011008635718879577*I, 0.004512401287966488 - 0.0011008635718879577*I, 0.4754847888162998 + 0.*I}","{0.03787731479172167 - 0.022771912967413536*I, 0.027582328751929616 + 0.018126116274174594*I, 0.02625255231869408 - 0.0023085649653606065*I, -0.03531365944557159 - 0.003033994560777565*I}","{0.03787731479172167 + 0.022771912967413536*I, 0.02625255231869408 + 0.0023085649653606065*I, 0.027582328751929616 - 0.018126116274174594*I, -0.03531365944557159 + 0.003033994560777565*I}","{0.48104920973740495 + 0.*I, -0.004512401287966879 - 0.001100863571885657*I, -0.004512401287966879 + 0.001100863571885657*I, 0.524515211183676 + 0.*I}"
"{0.5232154285994504 + 0.*I, 0.003425852630174916 + 0.001364604187887451*I, 0.003425852630174916 - 0.001364604187887451*I, 0.47596654436570246 + 0.*I}","{0.0372754308880053 - 0.0195364723768331*I, 0.028920666985497324 + 0.011046973243882319*I, 0.02517441572994239 - 0.005134135088146843*I, -0.03128787708649056 - 0.0018881535673170198*I}","{0.0372754308880053 + 0.0195364723768331*I, 0.02517441572994239 + 0.005134135088146843*I, 0.028920666985497324 - 0.011046973243882319*I, -0.03128787708649056 + 0.0018881535673170198*I}","{0.47678457140055014 + 0.*I, -0.0034258526301780834 - 0.0013646041878816574*I, -0.0034258526301780834 + 0.0013646041878816574*I, 0.5240334556342738 + 0.*I}"
"{0.52663878291751 + 0.*I, 0.003309570569723394 + 0.0018053466502218115*I, 0.003309570569723394 - 0.0018053466502218115*I, 0.4762859108227414 + 0.*I}","{0.03613367005466111 - 0.014410075673577317*I, 0.028689249413242083 + 0.003676757704201999*I, 0.023861150875375995 - 0.007067256536061009*I, -0.02711938631581706 - 0.001421938864045534*I}","{0.03613367005466111 + 0.014410075673577317*I, 0.023861150875375995 + 0.007067256536061009*I, 0.028689249413242083 - 0.003676757704201999*I, -0.02711938631581706 + 0.001421938864045534*I}","{0.47336121708249057 + 0.*I, -0.0033095705697271036 - 0.0018053466502132636*I, -0.0033095705697271036 + 0.0018053466502132636*I, 0.5237140891772369 + 0.*I}"
"{0.5288805277832169 + 0.*I, 0.004048468454142749 + 0.0022816621149242973*I, 0.004048468454142749 - 0.0022816621149242973*I, 0.4765781226883993 + 0.*I}","{0.0347608930592321 - 0.007804996894253966*I, 0.027099325286572343 - 0.003083538041287045*I, 0.02263580259791481 - 0.00795834593255358*I, -0.02362047770678726 - 0.0015915547247260138*I}","{0.0347608930592321 + 0.007804996894253966*I, 0.02263580259791481 + 0.00795834593255358*I, 0.027099325286572343 + 0.003083538041287045*I, -0.02362047770678726 + 0.0015915547247260138*I}","{0.4711194722167856 + 0.*I, -0.004048468454145901 - 0.0022816621149139267*I, -0.004048468454145901 + 0.0022816621149139267*I, 0.5234218773115816 + 0.*I}"
"{0.5296999559998778 + 0.*I, 0.0054395702062406985 + 0.0026559688698276915*I, 0.0054395702062406985 - 0.0026559688698276915*I, 0.4769501053659272 + 0.*I}","{0.03337220731042924 - 0.00028936968974527244*I, 0.024640285203765787 - 0.008439807761892418*I, 0.021793149200694147 - 0.007918016205854278*I, -0.021375609377431604 - 0.0021720698641493944*I}","{0.03337220731042924 + 0.00028936968974527244*I, 0.021793149200694147 + 0.007918016205854278*I, 0.024640285203765787 + 0.008439807761892418*I, -0.021375609377431604 + 0.0021720698641493944*I}","{0.4703000440001267 + 0.*I, -0.005439570206242413 - 0.002655968869816197*I, -0.005439570206242413 + 0.002655968869816197*I, 0.5230498946340556 + 0.*I}"
"{0.5289773064836324 + 0.*I, 0.007234340675389448 + 0.00282594427044115*I, 0.007234340675389448 - 0.00282594427044115*I, 0.4774539529226022 + 0.*I}","{0.03206497517806666 + 0.007511972480611283*I, 0.021999786159061292 - 0.01183538672112244*I, 0.02151483293439206 - 0.007283410329503052*I, -0.02063475586875827 - 0.0028586977917787484*I}","{0.03206497517806666 - 0.007511972480611283*I, 0.02151483293439206 + 0.007283410329503052*I, 0.021999786159061292 + 0.01183538672112244*I, -0.02063475586875827 + 0.0028586977917787484*I}","{0.4710226935163738 + 0.*I, -0.007234340675389014 - 0.0028259442704289587*I, -0.007234340675389014 + 0.0028259442704289587*I, 0.5225460470773817 + 0.*I}"
"{0.5267159160244308 + 0.*I, 0.009185860643000844 + 0.002753084824898973*I, 0.009185860643000844 - 0.002753084824898973*I, 0.47808203883217304 + 0.*I}","{0.030856579076360878 + 0.015005039893387898*I, 0.019941167709489088 - 0.01305151211388123*I, 0.02181074968220765 - 0.006516807684705795*I, -0.02130163749869624 - 0.0033762200784689922*I}","{0.030856579076360878 - 0.015005039893387898*I, 0.02181074968220765 + 0.006516807684705795*I, 0.019941167709489088 + 0.01305151211388123*I, -0.02130163749869624 + 0.0033762200784689922*I}","{0.4732840839755759 + 0.*I, -0.009185860642998527 - 0.00275308482488709*I, -0.009185860642998527 + 0.00275308482488709*I, 0.5219179611678114 + 0.*I}"
"{0.5230300829091077 + 0.*I, 0.011091185406049543 + 0.002481120080536154*I, 0.011091185406049543 - 0.002481120080536154*I, 0.47878225235158767 + 0.*I}","{0.029754080659531598 + 0.021679559274348018*I, 0.019157851955277097 - 0.012259261743468152*I, 0.022512171634148644 - 0.006061202233430438*I, -0.02300613708386047 - 0.003566531196785423*I}","{0.029754080659531598 - 0.021679559274348018*I, 0.022512171634148644 + 0.006061202233430438*I, 0.019157851955277097 + 0.012259261743468152*I, -0.02300613708386047 + 0.003566531196785423*I}","{0.4769699170908985 + 0.*I, -0.01109118540604729 - 0.002481120080525934*I, -0.01109118540604729 + 0.002481120080525934*I, 0.5212177476483956 + 0.*I}"
"{0.5181264233616447 + 0.*I, 0.01282090255563073 + 0.0021372317646821855*I, 0.01282090255563073 - 0.0021372317646821855*I, 0.47948673962447796 + 0.*I}","{0.028814707035539563 + 0.027121850647450596*I, 0.020127403835820235 - 0.01000481923674028*I, 0.0233268438749945 - 0.006197115138801896*I, -0.025237116413638266 - 0.003433498181438607*I}","{0.028814707035539563 - 0.027121850647450596*I, 0.0233268438749945 + 0.006197115138801896*I, 0.020127403835820235 + 0.01000481923674028*I, -0.025237116413638266 + 0.003433498181438607*I}","{0.48187357663836 + 0.*I, -0.01282090255563028 - 0.002137231764674087*I, -0.01282090255563028 + 0.002137231764674087*I, 0.5205132603755009 + 0.*I}"
"{0.5122857671631014 + 0.*I, 0.01433118408847628 + 0.0019115618968271412*I, 0.01433118408847628 - 0.0019115618968271412*I, 0.4801443636669177 + 0.*I}","{0.028163649504653956 + 0.03099973598600843*I, 0.02299197981247103 - 0.007115212067347686*I, 0.023943808801681857 - 0.006951528101494367*I, -0.027502837490986056 - 0.0031343731956869243*I}","{0.028163649504653956 - 0.03099973598600843*I, 0.023943808801681857 + 0.006951528101494367*I, 0.02299197981247103 + 0.007115212067347686*I, -0.027502837490986056 + 0.0031343731956869243*I}","{0.4877142328369023 + 0.*I, -0.01433118408847734 - 0.001911561896820594*I, -0.01433118408847734 + 0.001911561896820594*I, 0.5198556363330562 + 0.*I}"
"{0.5058490133125843 + 0.*I, 0.015657648179301313 + 0.0020156683452072117*I, 0.015657648179301313 - 0.0020156683452072117*I, 0.4807460477927636 + 0.*I}","{0.027957534727204286 + 0.03304216554859263*I, 0.027493741851078113 - 0.00452860816214742*I, 0.024153847247172944 - 0.008095603433022682*I, -0.029477276794771978 - 0.0029184304926389536*I}","{0.027957534727204286 - 0.03304216554859263*I, 0.024153847247172944 + 0.008095603433022682*I, 0.027493741851078113 + 0.00452860816214742*I, -0.029477276794771978 + 0.0029184304926389536*I}","{0.49415098668741925 + 0.*I, -0.01565764817930177 - 0.0020156683452014117*I, -0.01565764817930177 + 0.0020156683452014117*I, 0.5192539522072085 + 0.*I}"
"{0.499205644187568 + 0.*I, 0.016894141895904408 + 0.00262731389945241*I, 0.016894141895904408 - 0.00262731389945241*I, 0.4813336840377474 + 0.*I}","{0.02830910686431206 + 0.03303613474279181*I, 0.03298767508852525 - 0.0030786919657693253*I, 0.02394036520276039 - 0.00923518241823184*I, -0.031086685668011482 - 0.0030277747101559015*I}","{0.02830910686431206 - 0.03303613474279181*I, 0.02394036520276039 + 0.00923518241823184*I, 0.03298767508852525 + 0.0030786919657693253*I, -0.031086685668011482 + 0.0030277747101559015*I}","{0.500794355812437 + 0.*I, -0.016894141895902912 - 0.0026273138994468937*I, -0.016894141895902912 + 0.0026273138994468937*I, 0.5186663159622267 + 0.*I}"
"{0.49278003897623 + 0.*I, 0.018162171763545114 + 0.0038348350884800405*I, 0.018162171763545114 - 0.0038348350884800405*I, 0.4819878022527402 + 0.*I}","{0.0292089757760727 + 0.030852302855514924*I, 0.038538885545654135 - 0.0032842247419379925*I, 0.023502758177080717 - 0.009960666484134528*I, -0.03250175097315111 - 0.003590151675766133*I}","{0.0292089757760727 - 0.030852302855514924*I, 0.023502758177080717 + 0.009960666484134528*I, 0.038538885545654135 + 0.0032842247419379925*I, -0.03250175097315111 + 0.003590151675766133*I}","{0.5072199610237774 + 0.*I, -0.018162171763542026 - 0.003834835088473924*I, -0.018162171763542026 + 0.003834835088473924*I, 0.5180121977472374 + 0.*I}"
"{0.4870101356160762 + 0.*I, 0.019577537952316065 + 0.005596752740371652*I, 0.019577537952316065 - 0.005596752740371652*I, 0.48279620052919237 + 0.*I}","{0.030483091259284733 + 0.026493480685888582*I, 0.04309216555793911 - 0.005200763870001391*I, 0.023199155401106078 - 0.009998404729990262*I, -0.0340310598125053 - 0.0045422497348389474*I}","{0.030483091259284733 - 0.026493480685888582*I, 0.023199155401106078 + 0.009998404729990262*I, 0.04309216555793911 + 0.005200763870001391*I, -0.0340310598125053 + 0.0045422497348389474*I}","{0.512989864383933 + 0.*I, -0.019577537952312707 - 0.005596752740363547*I, -0.019577537952312707 + 0.005596752740363547*I, 0.5172037994707895 + 0.*I}"
"{0.4823157283349768 + 0.*I, 0.021219912242035247 + 0.007729888773648549*I, 0.021219912242035247 - 0.007729888773648549*I, 0.48381320704675534 + 0.*I}","{0.03180772954128032 + 0.020145680313325136*I, 0.045685155272940293 - 0.008378979094183753*I, 0.02342790127358469 - 0.009305336049131552*I, -0.03595255433581508 - 0.005617015068641437*I}","{0.03180772954128032 - 0.020145680313325136*I, 0.02342790127358469 + 0.009305336049131552*I, 0.045685155272940293 + 0.008378979094183753*I, -0.03595255433581508 + 0.005617015068641437*I}","{0.5176842716650335 + 0.*I, -0.021219912242031843 - 0.007729888773637195*I, -0.021219912242031843 + 0.007729888773637195*I, 0.5161867929532314 + 0.*I}"
"{0.47905835256174045 + 0.*I, 0.02310953029434305 + 0.009932480890936776*I, 0.02310953029434305 - 0.009932480890936776*I, 0.48502411778846494 + 0.*I}","{0.0327767549729504 + 0.012207517327340434*I, 0.04566528972413633 - 0.011949024514822488*I, 0.024492103019375856 - 0.008071718030694498*I, -0.03835182475735539 - 0.006407861847894431*I}","{0.0327767549729504 - 0.012207517327340434*I, 0.024492103019375856 + 0.008071718030694498*I, 0.04566528972413633 + 0.011949024514822488*I, -0.03835182475735539 + 0.006407861847894431*I}","{0.5209416474382709 + 0.*I, -0.02310953029433783 - 0.009932480890922128*I, -0.02310953029433783 + 0.009932480890922128*I, 0.5149758822115269 + 0.*I}"
"{0.4774989100903571 + 0.*I, 0.025193872034040048 + 0.011839525898517608*I, 0.025193872034040048 - 0.011839525898517608*I, 0.486329000338382 + 0.*I}","{0.03299466697806942 + 0.0032818500956666137*I, 0.04286377909503844 - 0.014820373893030734*I, 0.02649717775672526 - 0.0066329380303535995*I, -0.04104032218033523 - 0.006492763607884443*I}","{0.03299466697806942 - 0.0032818500956666137*I, 0.02649717775672526 + 0.0066329380303535995*I, 0.04286377909503844 + 0.014820373893030734*I, -0.04104032218033523 + 0.006492763607884443*I}","{0.5225010899096556 + 0.*I, -0.02519387203403082 - 0.011839525898501608*I, -0.02519387203403082 + 0.011839525898501608*I, 0.5136709996616142 + 0.*I}"
"{0.4777610262881398 + 0.*I, 0.027346522017999225 + 0.013098408757209277*I, 0.027346522017999225 - 0.013098408757209277*I, 0.4875538403380232 + 0.*I}","{0.03216468617019191 - 0.005872376280596704*I, 0.03767846206463932 - 0.015955691350690814*I, 0.029315547837403786 - 0.005326629563309766*I, -0.043596271358243885 - 0.005574888801154379*I}","{0.03216468617019191 + 0.005872376280596704*I, 0.029315547837403786 + 0.005326629563309766*I, 0.03767846206463932 + 0.015955691350690814*I, -0.043596271358243885 + 0.005574888801154379*I}","{0.5222389737118747 + 0.*I, -0.02734652201798589 - 0.013098408757194306*I, -0.02734652201798589 + 0.013098408757194306*I, 0.5124461596619754 + 0.*I}"
"{0.47980730335031807 + 0.*I, 0.029379706023717485 + 0.01344643145422277*I, 0.029379706023717485 - 0.01344643145422277*I, 0.48848700402170203 + 0.*I}","{0.03015239382773908 - 0.014418856341084245*I, 0.03102843461842639 - 0.014650175933363995*I, 0.032624138553527034 - 0.004353110423468048*I, -0.04551752151795217 - 0.003586650029383024*I}","{0.03015239382773908 + 0.014418856341084245*I, 0.032624138553527034 + 0.004353110423468048*I, 0.03102843461842639 + 0.014650175933363995*I, -0.04551752151795217 + 0.003586650029383024*I}","{0.5201926966496988 + 0.*I, -0.029379706023701206 - 0.013446431454209509*I, -0.029379706023701206 + 0.013446431454209509*I, 0.5115129959782971 + 0.*I}"
"{0.4834333033905081 + 0.*I, 0.031070310492475307 + 0.012770351581148719*I, 0.031070310492475307 - 0.012770351581148719*I, 0.488929278092154 + 0.*I}","{0.02702008902561194 - 0.021540451699132827*I, 0.024173480555125713 - 0.010734447815379747*I, 0.03599310800309387 - 0.0036972638594243317*I, -0.046423410650630034 - 0.0007169171754352855*I}","{0.02702008902561194 + 0.021540451699132827*I, 0.03599310800309387 + 0.0036972638594243317*I, 0.024173480555125713 + 0.010734447815379747*I, -0.046423410650630034 + 0.0007169171754352855*I}","{0.5165666966095116 + 0.*I, -0.031070310492456916 - 0.01277035158113609*I, -0.031070310492456916 + 0.01277035158113609*I, 0.5110707219078459 + 0.*I}"
"{0.4882816913448764 + 0.*I, 0.032196232960313785 + 0.011132536005586112*I, 0.032196232960313785 - 0.011132536005586112*I, 0.4887405911156231 + 0.*I}","{0.02303297976844867 - 0.02654265632360627*I, 0.01843604243727952 - 0.004632713056021238*I, 0.038989718800665416 - 0.003146482119109504*I, -0.046217734707384384 + 0.0026478435532775488*I}","{0.02303297976844867 + 0.02654265632360627*I, 0.038989718800665416 + 0.003146482119109504*I, 0.01843604243727952 + 0.004632713056021238*I, -0.046217734707384384 - 0.0026478435532775488*I}","{0.5117183086551463 + 0.*I, -0.032196232960294544 - 0.011132536005572194*I, -0.032196232960294544 + 0.011132536005572194*I, 0.5112594088843776 + 0.*I}"
"{0.4938769559779659 + 0.*I, 0.032576652419006175 + 0.008757901025992082*I, 0.032576652419006175 - 0.008757901025992082*I, 0.48786828075526384 + 0.*I}","{0.01863390510001382 - 0.028954081172169757*I, 0.014903510252839366 + 0.0027466429751680675*I, 0.041263108141037355 - 0.0023989961477798656*I, -0.04514054667345135 + 0.006042355632195464*I}","{0.01863390510001382 + 0.028954081172169757*I, 0.041263108141037355 + 0.0023989961477798656*I, 0.014903510252839366 - 0.0027466429751680675*I, -0.04514054667345135 - 0.006042355632195464*I}","{0.5061230440220585 + 0.*I, -0.03257665241898862 - 0.008757901025975453*I, -0.03257665241898862 + 0.008757901025975453*I, 0.5121317192447351 + 0.*I}"
"{0.49967882670606656 + 0.*I, 0.03210791814260077 + 0.005987270752035841*I, 0.03210791814260077 - 0.005987270752035841*I, 0.48634965234646804 + 0.*I}","{0.014378369083109513 - 0.028610068401884955*I, 0.014200203659100385 + 0.010248304846066696*I, 0.04258984633949496 - 0.0012156709073776724*I, -0.04368602630771186 + 0.009051777321781772*I}","{0.014378369083109513 + 0.028610068401884955*I, 0.04258984633949496 + 0.0012156709073776724*I, 0.014200203659100385 - 0.010248304846066696*I, -0.04368602630771186 - 0.009051777321781772*I}","{0.500321173293957 + 0.*I, -0.0321079181425868 - 0.005987270752016298*I, -0.0321079181425868 + 0.005987270752016298*I, 0.5136503476535268 + 0.*I}"
"{0.5051491006905037 + 0.*I, 0.030787390556150086 + 0.0032117527846513196*I, 0.030787390556150086 - 0.0032117527846513196*I, 0.4842919361707228 + 0.*I}","{0.010828236308639569 - 0.025699541007003036*I, 0.016391131806533146 + 0.016746213092401582*I, 0.042878662903702305 + 0.00045414180238070563*I, -0.042422911188722504 + 0.011401363639622568*I}","{0.010828236308639569 + 0.025699541007003036*I, 0.042878662903702305 - 0.00045414180238070563*I, 0.016391131806533146 - 0.016746213092401582*I, -0.042422911188722504 - 0.011401363639622568*I}","{0.4948508993095177 + 0.*I, -0.030787390556139452 - 0.0032117527846300866*I, -0.030787390556139452 + 0.0032117527846300866*I, 0.5157080638292684 + 0.*I}"
"{0.5098224268452927 + 0.*I, 0.028720516287859092 + 0.0008057295720632802*I, 0.028720516287859092 - 0.0008057295720632802*I, 0.48184091581506855 + 0.*I}","{0.008422394008956283 - 0.02075491396641997*I, 0.021026382961402953 + 0.02136194621737205*I, 0.04214800388114374 + 0.002432446882748242*I, -0.041794130499743204 + 0.012977891719128044*I}","{0.008422394008956283 + 0.02075491396641997*I, 0.04214800388114374 - 0.002432446882748242*I, 0.021026382961402953 - 0.02136194621737205*I, -0.041794130499743204 - 0.012977891719128044*I}","{0.4901775731547273 + 0.*I, -0.02872051628785013 - 0.0008057295720418521*I, -0.02872051628785013 + 0.0008057295720418521*I, 0.5181590841849223 + 0.*I}"
"{0.513368470273945 + 0.*I, 0.026110307266919406 - 0.0009275173785145948*I, 0.026110307266919406 + 0.0009275173785145948*I, 0.4791520908330883 + 0.*I}","{0.007363819843505382 - 0.014575992666707496*I, 0.027284755110936722 + 0.023567075614335187*I, 0.040497188809452106 + 0.004378302230850263*I, -0.04197551316896967 + 0.013786026879249978*I}","{0.007363819843505382 + 0.014575992666707496*I, 0.040497188809452106 - 0.004378302230850263*I, 0.027284755110936722 - 0.023567075614335187*I, -0.04197551316896967 - 0.013786026879249978*I}","{0.48663152972607404 + 0.*I, -0.026110307266910167 + 0.000927517378534883*I, -0.026110307266910167 - 0.000927517378534883*I, 0.5208479091669057 + 0.*I}"
"{0.5156329884589816 + 0.*I, 0.023231704569848244 - 0.0017910777486254323*I, 0.023231704569848244 + 0.0017910777486254323*I, 0.4763747254193227 + 0.*I}","{0.007567164012574366 - 0.008098817489466583*I, 0.03415328547169159 + 0.023173149221311685*I, 0.03808899862177091 + 0.005928796865434485*I, -0.042841927814109844 + 0.013869546877991069*I}","{0.007567164012574366 + 0.008098817489466583*I, 0.03808899862177091 - 0.005928796865434485*I, 0.03415328547169159 - 0.023173149221311685*I, -0.042841927814109844 - 0.013869546877991069*I}","{0.48436701154103645 + 0.*I, -0.023231704569837804 + 0.001791077748643643*I, -0.023231704569837804 - 0.001791077748643643*I, 0.523625274580676 + 0.*I}"
"{0.5166495559803945 + 0.*I, 0.020395312612995868 - 0.001711355549067606*I, 0.020395312612995868 + 0.001711355549067606*I, 0.47365178267836777 + 0.*I}","{0.008690865959666916 - 0.002239371972114214*I, 0.04059119341377412 + 0.020262185311326328*I, 0.0351501017639275 + 0.0068488059347935*I, -0.04404191163589935 + 0.013237867087572446*I}","{0.008690865959666916 + 0.002239371972114214*I, 0.0351501017639275 - 0.0068488059347935*I, 0.04059119341377412 - 0.020262185311326328*I, -0.04404191163589935 - 0.013237867087572446*I}","{0.48335044401962135 + 0.*I, -0.02039531261298406 + 0.0017113555490829739*I, -0.02039531261298406 - 0.0017113555490829739*I, 0.5263482173216342 + 0.*I}"
"{0.5166206452148039 + 0.*I, 0.017905884316239976 - 0.0007410439171223054*I, 0.017905884316239976 + 0.0007410439171223054*I, 0.47113114256151445 + 0.*I}","{0.010242248892457728 + 0.002250565160553942*I, 0.04565737264668667 + 0.015121636126323265*I, 0.03198099960426062 + 0.007120249806734997*I, -0.0451420497575739 + 0.011830777531182427*I}","{0.010242248892457728 - 0.002250565160553942*I, 0.03198099960426062 - 0.007120249806734997*I, 0.04565737264668667 - 0.015121636126323265*I, -0.0451420497575739 - 0.011830777531182427*I}","{0.48337935478520866 + 0.*I, -0.01790588431622733 + 0.0007410439171335785*I, -0.01790588431622733 - 0.0007410439171335785*I, 0.5288688574384874 + 0.*I}"
"{0.5158736955441703 + 0.*I, 0.01602127150720284 + 0.0009483036426931476*I, 0.01602127150720284 - 0.0009483036426931476*I, 0.46897871797563145 + 0.*I}","{0.01171393924280135 + 0.004885688051490108*I, 0.04860741904703459 + 0.008220469301160892*I, 0.02895665341440172 + 0.006932391761164265*I, -0.04578487830382165 + 0.009535191381369702*I}","{0.01171393924280135 - 0.004885688051490108*I, 0.02895665341440172 - 0.006932391761164265*I, 0.04860741904703459 - 0.008220469301160892*I, -0.04578487830382165 - 0.009535191381369702*I}","{0.4841263044558385 + 0.*I, -0.0160212715071904 - 0.0009483036426879794*I, -0.0160212715071904 + 0.0009483036426879794*I, 0.5310212820243664 + 0.*I}"
"{0.5148021608702147 + 0.*I, 0.01491758394837492 + 0.0030837241836898822*I, 0.01491758394837492 - 0.0030837241836898822*I, 0.467383463251636 + 0.*I}","{0.01270271533927056 + 0.005494392881598799*I, 0.04897460746793379 + 0.0002192390204086357*I, 0.026498905989656985 + 0.006581956778347772*I, -0.0458097620138486 + 0.0062467727437668765*I}","{0.01270271533927056 - 0.005494392881598799*I, 0.026498905989656985 - 0.006581956778347772*I, 0.04897460746793379 - 0.0002192390204086357*I, -0.0458097620138486 - 0.0062467727437668765*I}","{0.4851978391297907 + 0.*I, -0.014917583948363917 - 0.0030837241836917263*I, -0.014917583948363917 + 0.0030837241836917263*I, 0.5326165367483542 + 0.*I}"
"{0.5138025051728825 + 0.*I, 0.014665810303383323 + 0.005320402683213024*I, 0.014665810303383323 - 0.005320402683213024*I, 0.4665473397948422 + 0.*I}","{0.012979107937702915 + 0.004213409688528857*I, 0.04663945689272157 - 0.00802533925205091*I, 0.02501326304445711 + 0.006331419410171578*I, -0.04530547507468079 + 0.001954243334082088*I}","{0.012979107937702915 - 0.004213409688528857*I, 0.02501326304445711 - 0.006331419410171578*I, 0.04663945689272157 + 0.00802533925205091*I, -0.04530547507468079 - 0.001954243334082088*I}","{0.48619749482712127 + 0.*I, -0.014665810303374051 - 0.005320402683220989*I, -0.014665810303374051 + 0.005320402683220989*I, 0.5334526602051387 + 0.*I}"
"{0.5132166882248359 + 0.*I, 0.015223765568431406 + 0.007284931429003768*I, 0.015223765568431406 - 0.007284931429003768*I, 0.4666585199864852 + 0.*I}","{0.012503852836022311 + 0.001440210034117484*I, 0.0418759489454236 - 0.015504877697326674*I, 0.024800213482894164 + 0.006288157554643474*I, -0.04458454536351381 - 0.0031821466631169254*I}","{0.012503852836022311 - 0.001440210034117484*I, 0.024800213482894164 - 0.006288157554643474*I, 0.0418759489454236 + 0.015504877697326674*I, -0.04458454536351381 + 0.0031821466631169254*I}","{0.4867833117751682 + 0.*I, -0.015223765568424166 - 0.007284931429015285*I, -0.015223765568424166 + 0.007284931429015285*I, 0.5333414800134861 + 0.*I}"
"{0.5132874556516857 + 0.*I, 0.01644483645954977 + 0.00863024062261995*I, 0.01644483645954977 - 0.00863024062261995*I, 0.46785179257585746 + 0.*I}","{0.011407518400543852 - 0.0022457299174085763*I, 0.03535230831586167 - 0.021173829913529712*I, 0.025966366520776957 + 0.006353490747279866*I, -0.044086624088822884 - 0.008785237373324713*I}","{0.011407518400543852 + 0.0022457299174085763*I, 0.025966366520776957 - 0.006353490747279866*I, 0.03535230831586167 + 0.021173829913529712*I, -0.044086624088822884 + 0.008785237373324713*I}","{0.48671254434832034 + 0.*I, -0.016444836459545125 - 0.008630240622631817*I, -0.016444836459545125 + 0.008630240622631817*I, 0.5321482074241056 + 0.*I}"
"{0.5141316622593892 + 0.*I, 0.01810199031698192 + 0.009095100438046889*I, 0.01810199031698192 - 0.009095100438046889*I, 0.470165005943688 + 0.*I}","{0.009952706699898322 - 0.006182829605925082*I, 0.028067413296166528 - 0.024121086729561494*I, 0.02836624192769468 + 0.006259363918141555*I, -0.044232121746683575 - 0.014269406641445308*I}","{0.009952706699898322 + 0.006182829605925082*I, 0.02836624192769468 - 0.006259363918141555*I, 0.028067413296166528 + 0.024121086729561494*I, -0.044232121746683575 + 0.014269406641445308*I}","{0.48586833774061966 + 0.*I, -0.018101990316980093 - 0.009095100438055692*I, -0.018101990316980093 + 0.009095100438055692*I, 0.5298349940562698 + 0.*I}"
"{0.5157347342877565 + 0.*I, 0.019922670502486153 + 0.008556990258556673*I, 0.019922670502486153 - 0.008556990258556673*I, 0.47350351940403335 + 0.*I}","{0.008488013285962307 - 0.009736522125976976*I, 0.02121845443520829 - 0.023758154039517504*I, 0.03159945257575325 + 0.005676903740573299*I, -0.04526144421090181 - 0.01891268123159415*I}","{0.008488013285962307 + 0.009736522125976976*I, 0.03159945257575325 - 0.005676903740573299*I, 0.02121845443520829 + 0.023758154039517504*I, -0.04526144421090181 + 0.01891268123159415*I}","{0.4842652657122548 + 0.*I, -0.019922670502486223 - 0.008556990258559678*I, -0.019922670502486223 + 0.008556990258559678*I, 0.5264964805959236 + 0.*I}"
"{0.5179664975708691 + 0.*I, 0.02162833337203276 + 0.007065848140212728*I, 0.02162833337203276 - 0.007065848140212728*I, 0.47762510388702184 + 0.*I}","{0.007391657036271242 - 0.012400494615402219*I, 0.016014035899641222 - 0.019972262932422668*I, 0.03507289577530797 + 0.00435701237204232*I, -0.04710805119535691 - 0.021986559423032875*I}","{0.007391657036271242 + 0.012400494615402219*I, 0.03507289577530797 - 0.00435701237204232*I, 0.016014035899641222 + 0.019972262932422668*I, -0.04710805119535691 + 0.021986559423032875*I}","{0.4820335024291439 + 0.*I, -0.02162833337203271 - 0.007065848140208891*I, -0.02162833337203271 + 0.007065848140208891*I, 0.5223748961129406 + 0.*I}"
